user_id,name,designation,course_id,course_title,course_tag,course_duration,modules_completed,total_modules,completion_percentage,course_score,performance_score
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,2.0,5,40.0,87,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,2.0,3,66.66666666666666,100,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,3.0,4,75.0,71,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,5.0,6,83.33333333333334,96,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,5.0,9,55.55555555555556,34,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,0.0,5,0.0,71,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,3.0,7,42.857142857142854,44,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,2.0,7,28.57142857142857,22,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,2.0,7,28.57142857142857,67,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,4.0,7,57.14285714285714,88,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,3.0,8,37.5,40,64.29702970297029
89403c9e-3b6a-442c-96c7-89ec7e01f763,Erik Johnson,UI/UX Designer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,2.0,4,50.0,38,64.29702970297029
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,1.0,4,25.0,34,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,4.0,6,66.66666666666666,73,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,2.0,5,40.0,83,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,4.0,6,66.66666666666666,77,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,0.0,2,0.0,29,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,4,50.0,90,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,6.0,9,66.66666666666666,91,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,2.0,5,40.0,96,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,0.0,2,0.0,91,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,0.0,2,0.0,33,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,2.0,6,33.33333333333333,50,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,2.0,5,40.0,83,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,1.0,4,25.0,71,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,2.0,3,66.66666666666666,36,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,4.0,5,80.0,58,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,2.0,9,22.22222222222222,71,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,4.0,8,50.0,20,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,3.0,3,100.0,24,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,5.0,8,62.5,85,65.72
8aa5ca8c-4a09-4f76-a318-cf42ea88c0a2,Carl Briggs,Web Developer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,1.0,4,25.0,52,65.72
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,1.0,4,25.0,86,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,2.0,3,66.66666666666666,56,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,2.0,4,50.0,64,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,1.0,4,25.0,37,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,4.0,7,57.14285714285714,47,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,4,50.0,29,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,3.0,5,60.0,80,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,2.0,3,66.66666666666666,41,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,5.0,9,55.55555555555556,38,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,3.0,7,42.857142857142854,72,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,2.0,3,66.66666666666666,87,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,4.0,7,57.14285714285714,93,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,0.0,5,0.0,81,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,1.0,6,16.666666666666664,48,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,3.0,6,50.0,98,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,2.0,3,66.66666666666666,94,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,4.0,5,80.0,21,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,7.0,8,87.5,22,56.53465346534653
8b2e9930-a4d3-4f38-9e88-c0753200f596,Emily Maxwell,Software Tester,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,4.0,7,57.14285714285714,20,56.53465346534653
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,3.0,4,75.0,93,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,4.0,8,50.0,26,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,2.0,2,100.0,60,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,1.0,4,25.0,81,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,6.0,11,54.54545454545454,52,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,5,40.0,52,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,1.0,5,20.0,22,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,2.0,3,66.66666666666666,83,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,1.0,8,12.5,41,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,1.0,5,20.0,84,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,2.0,5,40.0,63,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,0.0,2,0.0,72,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,3.0,8,37.5,32,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,3.0,4,75.0,66,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,4.0,4,100.0,33,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,6.0,7,85.71428571428571,88,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,1.0,1,100.0,97,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,4.0,5,80.0,20,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,4.0,7,57.14285714285714,35,52.82
8c96481f-d12a-43cd-994f-0180a83a3081,Eric Sanchez,Mobile Developer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,1.0,2,50.0,75,52.82
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,1.0,1,100.0,41,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,3.0,9,33.33333333333333,40,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,2.0,7,28.57142857142857,26,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,4.0,5,80.0,57,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,4.0,6,66.66666666666666,43,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,5,40.0,65,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,2.0,6,33.33333333333333,99,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,1.0,2,50.0,91,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,2.0,9,22.22222222222222,63,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,1.0,3,33.33333333333333,54,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,2.0,4,50.0,47,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,0.0,2,0.0,95,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,2.0,3,66.66666666666666,54,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,1.0,2,50.0,47,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,5.0,10,50.0,93,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,2.0,4,50.0,21,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,0.0,4,0.0,99,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,2.0,4,50.0,56,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,7.0,7,100.0,45,58.330000000000005
97962d55-a082-450a-92f8-eb1b5a6d06a2,Pamela Smith,Web Developer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,2.0,7,28.57142857142857,42,58.330000000000005
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,1.0,3,33.33333333333333,65,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,1.0,5,20.0,35,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,3.0,6,50.0,27,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,6.0,10,60.0,61,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,2.0,5,40.0,86,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,1.0,3,33.33333333333333,35,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,1.0,1,100.0,74,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,4.0,7,57.14285714285714,21,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,4.0,8,50.0,71,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,3.0,4,75.0,34,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,3.0,6,50.0,71,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,6.0,9,66.66666666666666,56,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,1.0,2,50.0,80,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,4.0,8,50.0,78,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,4.0,6,66.66666666666666,22,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,4.0,7,57.14285714285714,24,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,1.0,2,50.0,85,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,3.0,4,75.0,84,53.75247524752476
9a83bc01-48ed-4470-ba3f-a2ddf24c535b,William Morrison,Mobile Developer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,2.0,4,50.0,52,53.75247524752476
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,2.0,6,33.33333333333333,35,61.56
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,0.0,3,0.0,96,61.56
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,3.0,7,42.857142857142854,20,61.56
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,1.0,5,20.0,94,61.56
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,1.0,2,50.0,29,61.56
9c9858fb-ffb3-444b-9507-8511792b9fc3,Kathryn Black,Data Engineer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,5,40.0,80,61.56
